2,89,4,1,0,0,1260,2,151,1,22,1,27,1,0,1,0,470,2,0,7,9,1,0,3,22576,223,13,1,38,1,3,1,1,1,0,9,35,0,2,0,0,83,837,12,1,2,1133,6,47,77,0,404,1,1,26048,0,1,0,170,2168200,9,1,4,0,3,4362,2,2,0,1,32,4,21,3,1,2,1,18,145,0,321,2320,0,1,12,0,658,14,482,1,939,4246,1574,73,4490,8,18,9,4,149,0,71,22,0,3,0,0,1,0,1,307,4,9443,9,0,708,2,10,0,4,3,7,1106,2,252,21,0,2,2283,2,1,0,5,0,1,0,3,235,38024,1,4024,8,219,0,0,2,142,0,2,2,522,34,41,0,20721,34,0,2,5,0,48,0,3,0,38,47,5,0,6,1191,1643,68,1,0,2,3,12,4,0,33896,6,0,7,3,0,0,1,4455,54955,5,0,3,3,9660,146,4,1,2842,0,55650,469,12,4,0,0,0,44,2,1,80,2,0,0,0,0,73,101193,401,3,812,2241,0,0,3,0,0,5842,3,122,1125,12,159,1,0,6,0,2,0,12643,2,1,6,2,2323,728,50,0,1,11,0,0,272,406,2,135,0,3,13,0,0,0,8,4387,0,3,7999,2,4,c36d8762-f220-4019-980a-80592ecae971.mirbase21.mirnas.quantification.txt
5,218,5,2,0,3,1747,0,239,1,19,1,34,1,4,2,0,504,2,0,15,16,2,2,2,43915,0,16,0,79,0,1,4,1,3,7,3,236,4,0,7,2,16,305,45,0,0,215,4,14,34,4,696,1,2,54200,1,2,2,247,1094807,18,2,3,7,4,8341,2,2,4,0,86,0,48,0,7,27,0,4,255,3,1513,2941,0,1,28,0,1917,2,25,1,596,1382,329,20,12111,11,15,29,2,102,1,140,75,1,0,0,0,0,0,21,90,5,42019,0,1,2046,0,22,0,16,6,188,803,1,248,35,1,6,1670,1,0,0,1,0,1,0,11,753,72505,2,5803,7,148,0,2,3,25,0,9,14,295,15,21,1,10911,42,0,7,8,1,13,0,6,1,55,77,5,8,2,506,602,40,2,0,5,1,10,0,0,27339,3,0,182,8,0,2,0,8252,47432,14,0,1,8,42339,97,10,0,9702,1,76107,262,20,3,2,3,1,33,0,0,106,0,0,1,22,0,183,127600,251,5,2605,6830,4,1,1,1,1,5808,1,18,1583,16,231,2,8,12,0,3,0,24989,5,1,19,1,5039,2204,16,3,1,21,4,3,250,392,5,239,2,4,8,3,0,0,1,2105,2,9,19956,2,2,0d434960-a8e7-42fc-b25e-77e09d62e6f6.mirbase21.mirnas.quantification.txt
9,131,11,0,1,0,1915,19,5729,1,82,0,14,9,1,0,0,153,1,0,7,12,2,3,9,17036,0,32,0,74,2,10,2,0,3,0,0,76,7,2,0,0,18,473,17,2,0,787,27,11,257,4,1323,0,0,30452,0,2,2,68,2359559,17,5,3,8,5,4010,4,2,0,1,63,1,137,3,2,1,0,42,5832,2,86,4880,0,1,42,0,250,18,419,6,814,17370,734,55,2979,9,40,16,4,354,0,204,11,0,1,0,0,0,1,1,5749,23,13979,2,0,273,4,63,0,0,1,1060,2104,0,653,61,0,12,4931,1,3,1,3,0,18,1,1,535,46856,0,6029,2,464,0,0,5,272,2,2,13,1306,72,0,0,110274,54,0,10,19,0,81,3,45,0,55,301,9,0,28,484,1760,214,0,0,1,2,39,4,0,81434,19,0,908,2,1,2,1,3931,123496,22,0,13,8,14022,118,1,2,7110,0,86232,290,46,1,0,0,8,49,3,1,103,3,0,0,0,0,243,46222,321,4,231,5855,0,0,0,0,1,7975,0,127,1608,6,84,5,1,11,0,0,1,18975,3,0,9,5,2644,198,31,0,1,59,0,5,603,566,2,5703,1,4,27,9,1,0,23,181,1,8,17070,0,12,24ffd288-52ae-4877-b29e-48c71df67637.mirbase21.mirnas.quantification.txt
5,814,11,0,0,9,3357,5,135010,1,30,0,37,5,0,1,1,444,0,0,0,6,1,1,11,36133,0,17,3,113,2,0,8,2,6,0,7,120,0,2,0,0,33,375,15,0,1,303,3,26,60,0,1688,1,0,280650,0,0,4,707,2411680,83,1,0,4,0,6727,2,0,1,3,27,3,51,5,3,6,0,22,134144,2,2,15857,0,0,15,0,7,11,27,0,6083,5736,2365,79,7770,15,66,26,3,490,0,58,203,0,3,1,0,1,2,7,2,3,43358,7,1,6,0,0,0,17,0,4,3016,1,0,23,1,2,1862,13,8,0,0,0,0,0,11,429,95657,2,5340,17,345,0,5,1,831,0,67,0,0,31,0,0,53677,29,0,0,14,0,30,0,9,0,73,68,7,8,4,62,6822,89,0,0,5,5,12,2,0,146538,5,2,2,6,1,0,3,6682,395618,0,4,3,7,43912,136,3,2,3238,2,122714,64,15,4,0,2,0,71,2,0,98,0,0,1,0,1,89,153800,134,3,8,3201,1,0,0,1,3,17806,1,112,2887,8,681,11,2,49,1,1,0,5770,7,2,13,4,25415,14,31,1,7,43,0,4,1,210,2,135598,0,4,14,0,2,0,19,685,0,6,31944,3,19,08120c4d-2401-4234-86cc-4f9267d8f434.mirbase21.mirnas.quantification.txt
0,1571,1,1,13,3,938,11,33288,1,11,0,19,4,0,4,0,145,2,0,40,41,2,4,21,7758,0,33,0,84,1,11,5,2,0,9,11,20,1,1,2,0,9,515,1,1,1,883,4,21,311,5,5913,0,2,97840,3,2,0,437,1072014,14,12,0,4,0,3867,2,0,4,0,18,1,80,393,6,1,1,6,33339,1,10,2256,0,0,6,0,106,15,10,0,4952,4911,144,63,2489,18,42,17,5,829,0,20,33,0,9,0,1,1,1,3,2516,0,14907,78,2,122,1,17,1,5,4,615,1193,0,4,10,0,3,1654,1,0,0,0,0,5,0,7,93,40078,12,2903,20,66,0,0,2,298,2,6,2,8,10,30,0,105034,10,2,1,14,0,65,0,2,1,68,18,4,3,12,439,3803,24,3,2,15,1,2,1,0,101485,3,0,568,1,0,0,2,3883,277596,4,0,0,2,15096,72,5,0,1933,0,154460,550,14,4,2,2,1,38,1,0,56,0,0,6,0,1,25,103666,175,2,91,1312,0,0,0,2,1,11623,3,159,825,3,438,0,0,81,96,2,2,2577,9,0,8,4,10035,96,26,0,6,83,0,6,1,248,1,33390,2,2,27,6,0,0,42,30639,0,3,19305,0,15,6ca27514-da01-4ef8-9f2c-2e2fc1118bc2.mirbase21.mirnas.quantification.txt
0,821,5,0,0,0,308,1,5311,1,15,2,5,5,0,0,2,41,0,0,2,18,0,0,14,17499,0,15,0,100,0,4,1,0,2,6,9,3,2,2,2,0,6,389,26,9,2,1305,2,34,421,0,915,1,3,12013,0,0,1,483,534969,14,0,4,1,1,1456,4,0,0,0,22,2,26,15,0,1,0,7,5269,1,0,71,0,7,9,0,6,33,111,0,9049,4164,509,41,1473,27,14,9,9,206,1,51,6,0,3,0,0,0,1,21,2,2,2438,31,3,9,0,31,0,0,0,336,919,0,14,11,3,14,2269,1,3,0,0,0,3,0,9,68,20990,0,1433,33,61,0,0,3,114,0,0,1,24,24,81,1,51939,15,0,15,21,0,4,0,2,1,107,14,6,3,1,1674,1164,26,1,0,32,2,18,2,1,46652,11,0,288,3,5,2,0,1490,118540,0,0,2,7,2538,33,6,0,1471,1,41473,1614,31,3,2,7,3,26,1,0,41,2,1,2,0,0,54,87916,1324,13,20,1099,0,0,0,0,8,10612,1,143,360,8,482,6,0,9,3,1,1,1445,12,0,2,18,3538,12,33,0,4,40,0,1,9,849,2,5248,0,3,8,2,0,0,11,499,0,1,399,2,7,31d533cd-8076-4fa8-8a71-24154e3422a5.mirbase21.mirnas.quantification.txt
3,119,9,0,0,0,719,8,413,0,36,0,1,0,0,5,1,116,1,0,3,8,0,0,7,32036,0,3,0,27,3,4,1,0,0,2,12,0,1,0,1,0,123,508,87,2,3,810,17,9,132,0,241,0,1,51028,0,0,4,96,1173421,5,0,14,4,0,5579,4,2,2,2,54,1,16,13,2,5,3,6,429,1,352,384,0,1,34,0,325,11,14,1,469,221,286,16,3794,10,7,8,8,156,0,55,24,0,0,3,0,0,3,3,36,3,10602,4,4,342,0,8,0,1,3,107,784,2,1,28,0,4,908,0,2,0,0,0,20,0,7,387,27233,0,3292,13,120,0,0,0,46,0,1,0,3,56,21,1,18163,33,0,9,14,0,49,0,3,0,32,54,7,1,0,1488,1062,92,3,0,13,4,26,0,1,17523,16,0,85,5,2,1,3,5533,42279,0,1,1,6,10805,35,7,0,7235,2,29301,162,22,0,0,6,1,42,0,0,217,0,0,0,5,0,89,92451,524,14,506,4612,0,0,0,0,0,4728,10,35,732,17,76,3,4,3,1,0,0,16099,3,0,8,23,1225,361,16,0,0,23,0,3,0,1828,1,437,0,5,1,0,0,0,3,86,1,4,1761,2,2,0d67ec5e-c3c8-4321-b2b2-c40e27764e7a.mirbase21.mirnas.quantification.txt
0,641,0,0,0,0,445,3,574,0,5,0,10,7,0,3,0,166,0,0,7,9,1,0,16,41478,147,19,0,24,2,1,5,2,0,0,1,22,0,0,0,0,8,434,18,1,1,777,2,6,78,0,821,0,1,12241,0,0,0,274,642542,3,1,0,11,0,4589,0,0,0,0,40,0,15,43,0,1,3,11,569,0,0,704,0,0,3,0,5,7,89,0,1891,3546,1452,57,12001,20,15,23,6,152,0,40,28,0,3,0,0,2,0,0,131,0,4127,21,0,14,0,1,0,0,0,66,855,2,16,7,1,6,3957,1,0,0,0,0,2,0,6,52,34216,1,3464,17,29,0,0,0,47,0,0,1,17,3,29,1,18500,4,1,4,26,0,58,0,0,2,46,13,6,4,2,513,1504,29,0,0,0,1,4,0,0,23181,2,0,58,2,0,0,7,4584,50059,0,0,0,2,4085,27,3,0,1203,0,243536,1211,33,0,0,3,4,23,0,0,100,0,2,1,0,2,19,85291,342,5,0,1055,0,1,0,0,4,4409,25,44,438,6,271,1,1,5,1,2,0,5667,4,0,2,10,3532,1,8,0,0,3,0,4,21,252,0,625,1,2,13,1,0,0,7,616,1,6,4540,2,1,6243b3de-f774-4cc0-a3d5-9be9a0cdcf45.mirbase21.mirnas.quantification.txt
0,185,0,0,0,0,461,15,2111,0,4,1,24,0,0,0,0,100,0,0,365,12,2,4,3,22799,0,3,0,74,1,6,0,0,1,1,6,41,1,4,1,0,8,342,64,1,1,757,2,10,43,0,704,0,0,26624,0,1,0,51,1248996,7,0,1,5,0,4621,6,1,0,1,17,1,11,13,3,1,1,2,2070,4,5,769,0,1,2,0,4,6,7,1,355,320,263,6,10107,14,13,8,1,127,0,21,25,0,0,1,0,1,1,0,2447,0,17538,3,1,9,0,9,0,3,0,375,451,1,0,6,0,1,240,4,0,1,3,0,0,1,15,98,41090,10,4726,18,29,4,0,2,196,0,14,290,0,13,8,1,20655,3,0,2,44,0,30,0,11,2,60,17,4,0,0,76,620,19,0,1,4,0,7,0,1,121519,1,1,322,2,0,1,0,4737,260802,5,1,0,0,17719,37,1,0,1866,2,129266,476,32,2,1,1,4,22,0,0,100,0,1,0,0,0,25,91490,97,6,7,1581,3,1,0,3,0,8640,3,33,403,1,38,0,1,9,0,0,0,8355,4,1,12,8,3968,10,13,1,0,68,0,1,0,87,0,2059,0,2,11,1,0,0,1,410,0,8,3326,1,2,dba2a421-0b37-4771-82ec-97bcfec872f6.mirbase21.mirnas.quantification.txt
0,1502,2,0,0,2,688,36,445,2,12,1,17,0,0,1,4,474,2,1,7,7,3,1,5,34151,0,10,0,46,2,2,0,0,2,0,18,7,2,0,9,0,226,956,14,3,2,574,5,45,137,0,184,2,1,24988,2,5,3,1417,2095201,42,1,2,1,2,5994,2,0,0,1,15,0,29,5,0,9,2,22,428,0,1226,490,0,2,22,0,2271,2,144,1,15860,20779,1697,97,7018,15,22,13,1,166,2,24,40,0,1,0,0,0,0,0,4,0,18342,9,1,2461,2,6,2,1,3,149,1359,1,1,12,4,5,7410,2,5,0,3,0,2,1,2,233,46575,0,3294,10,311,0,0,2,122,0,0,2,0,26,19,1,19694,25,0,4,6,1,16,0,3,0,54,24,3,6,21,3914,1617,92,4,1,8,8,11,3,0,19241,7,0,127,7,0,1,0,5836,46347,17,3,3,3,18746,181,1,5,2304,2,79268,665,17,0,0,0,2,57,0,0,127,0,0,2,5,1,33,119718,811,9,3307,1949,2,0,0,0,0,6097,0,87,666,5,1483,3,0,14,3,1,0,7302,6,1,3,13,2965,2835,49,0,0,13,0,2,0,978,4,458,2,1,1,0,0,0,9,439,0,8,1647,2,4,ec0bd824-ecd1-4771-b2c1-a66be96c21b8.mirbase21.mirnas.quantification.txt
8,42,3,0,0,1,605,242,29201,1,20,1,22,5,0,3,0,115,1,0,1,15,0,5,10,16391,0,23,0,41,2,49,6,0,0,0,1,50,1,1,1,2,23,234,8,2,1,1042,4,3,105,1,207,6,2,16387,0,0,2,75,860421,10,1,0,3,1,1802,1,2,1,5,22,1,18,7,4,0,1,8,28917,1,153,794,0,0,11,8,209,7,23,0,179,7745,441,20,2431,13,11,12,3,248,0,62,58,0,4,0,0,1,3,0,288,0,9829,5,2,220,0,5,0,0,0,79,1237,0,322,16,0,2,773,1,0,0,1,0,0,0,4,173,17674,0,2047,10,64,6,0,0,81,0,0,6,446,18,12,0,21304,6,0,4,20,0,75,0,2,0,25,52,1,1,0,464,341,22,0,0,6,1,2,0,0,41787,3,1,61,1,1,0,4,1835,82175,0,3,0,3,9818,27,0,0,2562,1,21782,583,14,4,1,0,0,24,0,1,68,2,0,2,0,1,109,71938,149,0,277,2057,1,0,0,0,1,5030,23,22,530,4,99,3,2,0,1,0,0,6595,3,0,1,1,12642,213,6,0,3,19,0,0,316,1126,1,29433,2,5,6,1,0,0,6,744,0,4,2913,0,2,72282127-7300-45f0-9499-b0d48a8160b0.mirbase21.mirnas.quantification.txt
6,490,2,2,0,1,798,0,9013,0,10,2,25,6,0,1,0,123,0,0,63,14,2,0,5,18802,594,14,0,73,2,1,2,1,3,0,2,35,1,0,0,0,21,153,93,2,1,635,4,4,85,0,1288,6,0,41417,0,0,4,265,1015874,14,8,0,11,0,3934,2,3,4,2,32,0,125,26,1,19,2,11,8773,2,37,1158,2,2,8,1,78,18,87,2,1014,3085,164,13,8797,7,14,27,3,262,4,39,31,0,2,0,0,4,1,8,4,2,18422,3,2,112,6,9,2,3,4,578,2876,2,48,6,0,9,913,1,1,0,0,0,2,0,3,137,43206,4,3692,12,58,1,0,1,39,0,0,46,49,5,29,0,19476,18,0,6,18,0,163,0,20,1,50,23,8,1,0,39,1086,15,0,3,10,0,4,1,0,58116,1,0,509,5,3,0,5,3933,89052,0,0,0,0,18680,39,1,0,3243,2,120193,233,20,4,1,2,2,29,0,2,52,0,1,2,0,1,58,58558,251,2,77,2013,3,0,0,1,0,11111,1,25,652,9,277,1,1,3,3,1,0,8233,4,0,9,5,5409,48,6,1,3,46,0,1,41,276,0,8888,2,0,14,5,0,0,14,31478,0,3,9436,0,9,d5a49023-d140-4da6-bb05-7ccd77eae9f9.mirbase21.mirnas.quantification.txt
16,612,5,0,1,3,1603,2,345,2,21,6,24,11,0,2,2,1223,0,0,11,16,1,7,5,75539,3,9,3,48,4,1,1,1,3,1,16,362,5,2,0,0,456,1171,46,7,0,2527,4,29,122,0,688,3,2,32226,1,0,2,309,2112998,17,1,1,6,0,12228,5,2,2,1,59,1,41,11,10,17,5,8,340,3,13,3983,1,0,14,0,53,14,77,7,2872,3108,563,143,15753,8,26,18,5,165,1,74,87,1,3,1,0,0,3,13,13,2,40944,3,3,42,10,13,1,0,2,524,1109,3,1,14,1,0,2413,2,3,0,1,1,0,0,29,305,59043,4,11355,16,111,0,3,1,36,1,0,0,2,23,0,2,20775,27,2,10,20,0,117,0,7,1,105,77,15,1,6,1561,2059,55,2,5,11,5,14,1,1,21051,4,0,610,14,2,3,7,12518,35443,3,7,1,1,41219,101,9,2,5516,3,88120,633,56,1,0,9,2,79,3,3,254,4,0,1,0,1,124,139152,393,34,24,3822,6,1,7,0,2,8261,9,36,1290,31,285,1,10,5,4,0,2,33836,9,1,37,37,12192,19,27,1,0,31,0,2,0,3284,4,354,0,5,23,2,1,0,5,12557,1,4,22168,4,5,4d301d9c-6f6a-4a8d-97dd-778255a887c4.mirbase21.mirnas.quantification.txt
0,73,0,0,0,0,816,0,554,1,19,2,6,2,0,0,2,184,2,0,3,8,2,0,6,13106,0,10,1,11,0,1,0,0,2,0,7,0,0,1,3,0,125,414,11,0,0,834,3,25,159,1,230,0,0,17874,0,0,1,48,740748,4,1,1,3,0,1563,1,1,0,0,12,0,18,4,2,3,0,8,621,0,60,434,0,2,10,0,56,13,255,1,535,5559,649,26,3715,6,8,14,4,49,0,61,11,0,1,1,0,2,0,4,18,0,4926,3,2,74,0,4,0,0,1,106,699,1,82,16,2,2,1640,1,1,1,0,0,2,0,3,54,22476,0,2314,5,61,0,0,2,70,0,0,1,173,19,30,0,24977,10,0,5,3,1,19,0,1,0,42,4,3,0,1,981,1133,23,2,0,9,1,6,1,0,29779,3,0,67,2,2,0,0,1655,83056,0,1,0,1,5155,37,5,1,1575,2,92070,1289,10,0,1,0,9,18,1,0,36,1,0,0,0,1,34,118614,301,2,162,1180,0,0,0,1,0,9609,2,58,831,5,64,1,2,0,2,2,0,3080,7,1,3,4,2289,149,25,0,2,9,0,0,90,507,1,589,0,0,4,1,0,0,3,3809,1,0,3628,2,3,f7ca0295-d9da-4a0d-8923-8a2053aedfe3.mirbase21.mirnas.quantification.txt
2,559,6,0,0,0,1883,4,952,0,31,2,67,2,0,0,0,618,2,0,7,9,0,3,3,29011,0,8,0,33,1,0,0,0,0,2,3,42,0,3,8,0,83,563,11,0,0,1055,10,56,53,0,311,0,0,70553,0,0,1,265,4685126,16,10,1,5,1,4148,1,0,0,1,25,0,10,14,0,3,1,7,892,2,525,2032,0,0,15,0,2971,6,99,2,2013,4349,1982,79,6457,5,23,10,3,48,1,122,31,0,0,0,0,1,0,5,5,2,21186,4,1,3232,2,2,0,12,1,26,3593,0,2,25,0,1,2819,1,4,0,0,0,5,1,1,285,47122,2,6682,7,152,1,0,5,95,1,8,3,5,17,33,0,33124,31,1,1,0,1,69,1,0,0,41,58,1,8,4,885,3031,59,4,0,15,0,27,0,0,32251,4,0,23,2,1,0,0,4220,122241,0,0,0,7,21333,192,1,0,4903,0,107292,1192,16,0,4,3,2,56,1,1,88,0,0,2,4,0,62,356421,713,0,2277,3120,2,0,0,0,0,4058,3,31,1858,4,296,1,1,12,0,1,0,13702,5,0,4,4,3421,1992,51,0,1,18,0,4,6,832,2,900,0,1,20,0,0,0,0,2416,0,1,11456,0,3,ad4094c0-065b-44fe-a914-2135dc5f7f9e.mirbase21.mirnas.quantification.txt
3,191,2,0,2,1,7352,19,48649,4,5,0,16,12,0,1,0,233,2,2,7,26,1,6,33,39209,0,59,1,100,3,6,3,2,6,5,4,1388,1,2,3,1,29,852,92,2,2,3327,0,31,62,1,2256,0,3,67674,1,0,14,191,1846244,3,1,0,14,0,10816,5,2,4,0,17,0,92,28,8,20,2,7,48336,7,13,14940,0,4,2,0,43,10,475,2,613,36879,754,63,15908,64,49,33,7,338,0,34,179,1,5,0,0,2,3,0,60,1,23663,1,3,33,8,22,1,0,4,325,1434,3,22,4,0,9,2304,0,3,1,0,0,13,2,10,75,166568,11,10192,47,41,0,0,1,125,0,0,3,12,8,24,2,63228,4,2,5,18,0,34,0,3,1,82,28,4,2,4,1106,1101,9,6,1,11,7,5,1,0,88311,4,1,298,21,13,0,0,10794,187287,1,7,0,4,24036,107,20,1,2298,1,294361,1790,32,0,1,0,4,73,0,1,154,0,0,0,0,5,47,241591,527,7,28,1490,1,5,1,5,0,15609,3,60,6044,9,168,9,3,65,9,0,0,13309,16,0,58,3,23864,26,29,0,2,247,0,14,21,223,3,48596,1,8,43,8,0,0,11,2599,1,22,92120,0,21,4bb8c89e-f4b0-44bc-92ce-814b560679f9.mirbase21.mirnas.quantification.txt
1,317,0,0,0,2,620,0,11934,1,3,0,6,2,0,1,0,91,0,1,0,4,1,0,5,26279,11,7,0,31,3,0,1,0,1,0,4,343,1,0,1,1,10,87,23,2,1,565,0,2,23,0,129,1,0,30625,0,0,0,195,983123,8,0,0,0,0,3667,0,1,0,1,11,0,25,13,3,3,1,1,11920,2,0,1798,0,0,2,0,3,8,59,0,885,1114,202,10,9257,9,15,5,2,130,0,11,75,0,0,0,0,0,1,3,8,0,13878,2,0,2,1,0,1,0,0,21,370,0,1,4,2,0,359,2,1,0,0,0,0,0,2,62,31477,9,4749,1,6,0,0,1,32,0,1,0,4,4,1,0,17359,3,4,2,16,0,11,0,2,1,12,15,4,0,0,7,299,6,2,0,1,2,1,0,0,15872,0,0,12,3,1,0,0,3582,30574,2,1,0,0,13904,29,4,2,965,1,145255,270,12,2,0,2,0,24,0,0,64,0,0,0,0,0,20,44798,74,2,1,628,1,0,1,0,0,3611,0,15,586,5,178,2,2,6,2,0,0,5988,1,0,10,2,10244,1,5,0,1,14,1,1,2,102,1,11966,0,4,7,1,0,0,2,82,0,2,8416,0,1,9f085f04-e6ef-47a9-a8d8-15a03ea7c174.mirbase21.mirnas.quantification.txt
2,474,4,0,0,2,1101,1,816,2,21,0,13,0,0,1,6,303,2,0,1,12,2,1,6,28774,82,8,0,22,0,3,1,0,0,2,9,8,0,0,1,1,90,191,16,0,0,1320,2,16,119,0,228,2,3,69556,0,0,4,292,1621445,12,0,1,2,0,3511,5,1,0,0,19,0,24,19,4,6,0,5,829,1,0,1175,0,2,11,0,7,12,43,1,1816,6008,1201,29,10090,7,30,13,3,115,1,32,25,0,3,0,0,0,0,4,292,1,21372,14,0,9,3,5,0,6,2,87,1049,4,1,21,1,1,2979,1,1,2,0,1,5,0,7,204,41016,2,5194,4,226,0,0,4,55,0,0,20,1,14,33,0,35656,10,0,3,8,0,195,0,1,0,62,21,5,1,4,1139,2936,27,5,0,16,3,3,1,0,16703,4,0,78,2,1,1,3,3654,51264,0,0,0,1,21359,40,7,2,1564,0,215972,905,12,2,1,2,4,60,0,0,76,1,0,1,0,0,39,103188,607,2,6,1495,0,0,1,0,1,10552,2,45,1096,12,272,4,2,4,2,2,0,5410,4,0,7,9,3528,5,16,1,1,20,1,6,0,868,0,799,1,2,11,3,0,0,4,12174,0,3,5381,2,2,2218e354-48c4-41e5-9792-c44281458f82.mirbase21.mirnas.quantification.txt
0,687,2,0,0,0,387,5,503,2,5,0,6,5,0,0,0,155,1,0,3,8,0,0,0,41382,0,5,0,14,3,1,0,0,0,8,2,4,0,0,1,2,12,298,20,1,0,1150,2,9,26,0,136,1,0,19018,0,5,0,289,1026867,6,0,2,1,0,4928,1,0,1,2,22,0,4,6,1,0,1,0,470,1,6,466,0,0,11,0,23,1,21,0,2525,717,384,6,10991,9,3,9,2,75,0,50,31,0,1,0,0,0,0,0,34,0,13109,3,1,24,2,9,0,0,0,129,587,0,35,10,0,0,583,2,1,0,0,0,2,1,3,108,31194,1,3550,12,21,0,0,0,75,0,0,0,61,8,9,0,9742,22,0,0,35,1,29,0,0,0,18,27,0,2,0,294,592,26,1,0,0,2,2,0,1,15603,2,0,129,3,1,0,2,4874,49411,0,1,1,1,13342,24,1,2,2451,0,79256,314,16,0,0,0,1,30,1,0,127,0,0,0,0,1,40,114890,354,2,9,1399,1,0,0,0,2,2302,1,8,358,1,304,0,4,8,1,0,0,5245,1,0,9,1,6123,13,5,1,1,2,0,0,30,322,0,448,1,1,3,1,0,0,3,1440,0,3,2388,0,2,d09e33ac-6e51-41a7-90b8-2a86da7a2fbf.mirbase21.mirnas.quantification.txt
0,843,1,1,0,0,1244,0,598,0,7,0,47,3,0,2,2,189,1,0,1,10,5,2,7,13397,1854,7,1,55,1,0,0,1,5,1,5,11,4,1,1,1,15,870,16,6,7,1846,9,69,193,0,1283,1,2,13555,2,0,4,675,2156012,15,0,0,19,0,1878,5,2,0,10,13,1,45,14,3,7,6,12,565,1,52,1046,0,3,7,0,193,25,188,2,3654,6517,1255,247,2126,10,25,13,2,263,2,58,15,2,2,1,0,0,0,2,9,1,8441,8,1,194,0,28,1,0,2,43,1190,1,632,11,0,3,1951,2,0,3,0,0,12,2,3,130,35258,2,3315,10,118,1,0,0,92,0,0,2,941,30,0,0,57693,8,0,5,20,0,73,0,4,1,79,22,10,0,23,1415,2374,20,2,0,6,2,9,3,0,46658,3,0,37,1,2,3,0,2030,84478,2,2,0,1,8286,324,8,0,1967,1,98402,2729,34,2,0,2,6,33,2,1,60,7,1,1,1,1,41,68551,957,4,130,2012,0,0,0,0,0,13655,2,238,1152,35,658,5,1,9,5,0,0,4462,4,0,3,1,1638,154,85,0,2,32,0,4,650,1060,3,517,0,2,21,2,1,1,31,115,1,1,5606,2,4,5a406a11-ac26-4223-9a1c-72c65040edea.mirbase21.mirnas.quantification.txt
0,3295,4,1,0,0,652,3,431,1,41,6,42,8,0,3,2,273,0,0,0,12,4,0,14,27097,212,23,0,159,2,1,0,4,3,0,5,9,3,0,5,1,24,609,136,19,5,5987,11,10,78,0,477,11,1,20294,0,1,4,931,1702423,26,2,5,9,0,5797,13,6,0,1,119,1,49,30,1,1,22,10,431,1,82,627,0,4,18,0,588,30,422,1,8073,7778,3730,52,3998,34,70,63,8,218,4,124,24,0,6,1,0,0,0,1,247,13,9521,37,2,588,9,19,0,0,0,304,1688,6,15,15,4,3,7424,1,2,0,0,0,7,0,4,306,49291,2,4248,30,130,0,0,13,233,0,0,9,12,61,100,1,30406,28,1,21,101,0,14,0,8,0,102,82,20,1,6,1688,1111,61,3,1,2,6,14,3,0,147719,13,0,309,13,5,2,0,5961,224197,0,0,0,10,9723,33,13,0,5007,3,147807,1747,147,3,3,0,0,48,0,0,132,3,1,0,1,0,90,254133,1579,69,246,4046,0,0,0,3,2,7316,14,142,613,69,907,8,1,17,1,1,0,9301,21,1,6,70,7297,196,4,0,0,44,0,4,13,2269,1,449,0,6,22,1,0,0,14,374,3,6,6022,4,0,dbccf394-c43e-4e8e-8b70-2417fe1d972b.mirbase21.mirnas.quantification.txt
7,732,5,0,1,4,593,6,117,0,20,0,12,4,0,2,0,219,2,0,11,8,2,2,5,48907,0,12,0,23,5,5,1,0,4,0,1,7,2,0,1,1,5,904,22,2,0,255,7,20,74,0,271,0,2,49365,0,0,1,623,1036058,20,1,5,10,3,4932,4,0,0,0,74,2,38,8,2,5,5,10,106,1,1827,894,0,0,20,1,3742,12,113,0,5497,793,531,48,13911,8,14,21,0,130,0,91,99,1,1,0,0,0,1,0,2,3,23912,4,0,3903,1,19,1,0,0,127,695,0,1,24,4,1,842,11,6,0,0,0,6,0,0,361,28773,1,4176,5,107,0,0,1,25,0,0,19,2,33,9,0,6011,19,0,1,0,2,78,0,5,1,34,87,3,39,1,748,719,106,0,0,0,2,10,0,0,13232,11,0,114,0,0,0,1,4940,18422,0,1,2,2,23965,78,3,2,6519,0,61441,240,18,0,1,2,0,45,0,0,182,1,0,0,18,1,147,27587,265,6,2515,4451,1,0,0,0,0,2551,2,35,540,43,652,1,1,3,2,1,0,11153,3,0,4,8,6104,1874,31,0,0,10,0,1,0,620,1,96,2,1,1,1,2,0,2,445,0,2,4206,0,1,f60cf90f-0f68-4093-a1d9-490c599e9802.mirbase21.mirnas.quantification.txt
